19 4.0412828 55 55 0.9144122 0.5498659 0.4501341 0.0 0.0734676 0.3431986 0.5887619 0.0864784 0.1247152 1.8115189 0.0584531 0.0275656 0.1150078 0.0737305 1.1733594 0.9703594 0.1427109 0.7457812 0.9211719 0.9705312 1
15 4.0413405 72 72 0.9262207 0.8968769 0.1031231 0.0 0.08513 0.2676574 0.3914854 0.1075934 0.159244 4.6408702 0.0841826 0.0399871 0.1139561 0.1174484 1.2281585 0.9439069 0.1370312 0.7667358 0.932158 0.9671806 2
15 4.0430803 725 725 0.7300894 1.0 0.0 0.0 0.1318149 0.278634 0.5703352 0.1803088 0.2953312 4.1919364 0.4425631 0.0794676 0.1017472 0.1536316 1.107626 0.9635286 0.1514632 0.7507715 0.9267021 0.9674192 2
6 4.0452567 949 949 0.7217428 1.0 0.0 0.0 0.0919354 0.2122241 0.477658 0.1756142 0.3081083 6.9369423 0.5063379 0.0669707 0.1221143 0.1358032 1.257959 0.9466387 0.1402979 0.7118164 0.9274707 0.9618555 1
14 4.0462627 864 864 0.949354 0.6134686 0.3865314 0.0 0.0563285 0.3712349 0.6610071 0.0671249 0.096386 2.4672318 0.0558799 0.0250213 0.0923384 0.0731653 1.1584717 0.9794131 0.1423599 0.719502 0.9107275 0.9758184 1
18 4.0473987 869 869 0.5609074 1.0 0.0 0.0 0.1225491 0.1621946 0.4921377 0.2133166 0.3690907 6.9354251 0.4564293 0.0889524 0.109467 0.1339511 1.2524446 0.9388223 0.1687971 0.7193433 0.9471804 0.9721622 2
4 4.0540161 4 4 0.9059398 0.5500048 0.4499952 0.0 0.07039 0.3408377 0.5838533 0.085889 0.1261125 1.8104509 0.066875 0.025925 0.1148125 0.0739062 1.206875 0.970475 0.1380625 0.75125 0.918125 0.97075 1
12 4.0576148 987 987 0.7560153 1.0 0.0 0.0 0.126644 0.1719285 0.4461158 0.2051247 0.3459099 6.9631312 0.2555376 0.0875544 0.1493157 0.1029327 1.3124585 0.9388018 0.1535256 0.7164307 0.9205884 0.9679209 2
9 4.0617674 66 66 0.934958 0.7399543 0.2600457 0.0 0.0558324 0.3373485 0.5717876 0.0717739 0.1039508 2.4877064 0.0863984 0.0243391 0.1156914 0.0787402 1.2124609 0.9685672 0.1425117 0.7544531 0.9199609 0.9702344 1
28 4.0646403 28 28 0.9311062 0.6347763 0.3652237 0.0 0.0639566 0.339041 0.5577927 0.0763418 0.10789 1.8153543 0.0622813 0.0252687 0.1089531 0.0833984 1.1642187 0.9679313 0.1431094 0.7503125 0.9217188 0.9701875 1
5 4.0711908 84 84 0.9338782 0.7149109 0.2850891 0.0 0.0619199 0.3323436 0.5544729 0.0777317 0.1089167 1.816603 0.0726172 0.0267453 0.1074883 0.0783887 1.1901172 0.9669484 0.1438398 0.7528906 0.9216797 0.9706719 1
21 4.0718954 781 781 0.7340008 1.0 0.0 0.0 0.1308042 0.2426012 0.5551074 0.1849583 0.2968411 4.2314859 0.3744225 0.059452 0.1437394 0.1242761 1.2142666 0.9553192 0.1773616 0.7943652 0.9267803 0.9755129 2
15 4.078203 15 15 0.9086169 0.5218043 0.4781957 0.0 0.0827823 0.336941 0.5176572 0.0946618 0.1373007 1.8272044 0.0515625 0.0298625 0.1155938 0.0760156 1.1621875 0.9644625 0.1407188 0.750625 0.9215625 0.970375 1
6 4.0797371 665 665 0.7956388 1.0 0.0 0.0 0.133586 0.2457269 0.5808959 0.1878269 0.2971641 4.2119251 0.2869606 0.0657308 0.146542 0.1286856 1.2341062 0.9587651 0.1667181 0.7788989 0.9252961 0.9719066 2
4 4.0823405 95 95 0.901116 0.497734 0.502266 0.0 0.0874226 0.3381959 0.5501711 0.1008612 0.1447557 1.8144982 0.0511797 0.0298078 0.1082695 0.0833105 1.1698047 0.9683359 0.1422461 0.7547656 0.9182422 0.9700469 1
10 4.0829971 645 645 0.6500891 1.0 0.0 0.0 0.1240175 0.1657691 0.4106493 0.2085224 0.3544484 6.9484938 0.3619919 0.0764496 0.1547451 0.1213028 1.3052 0.9344838 0.1388275 0.7417114 0.9307649 0.9662191 2
9 4.0851112 87 87 0.8949896 0.508689 0.491311 0.0 0.078819 0.3323438 0.5759827 0.095176 0.1402169 1.814049 0.0603672 0.0284953 0.1106133 0.0755762 1.2063672 0.9687984 0.1417148 0.7453906 0.9179297 0.9701719 1
25 4.0894513 136 136 0.9069195 0.5296905 0.4703095 0.0 0.0640798 0.3277053 0.5186505 0.0787881 0.1181428 3.0833981 0.0665234 0.0228734 0.1189414 0.0757129 1.2173047 0.9632609 0.1408398 0.7510156 0.9204297 0.9700469 1
19 4.0909522 94 94 0.9322907 0.6982613 0.3017387 0.0 0.0605666 0.3410385 0.5164922 0.0759845 0.1110158 1.8272062 0.0756797 0.0263078 0.1145195 0.0776855 1.2023047 0.9646359 0.1379961 0.7497656 0.9207422 0.9690469 1
2 4.0915725 685 685 0.8478243 1.0 0.0 0.0 0.1072995 0.2995739 0.6526311 0.1605169 0.2629722 4.1398712 0.33929 0.0622143 0.1306138 0.0832629 1.2307959 0.9764107 0.1312603 0.7450098 0.907251 0.9667871 1
2 4.0916365 917 917 0.6448274 1.0 0.0 0.0 0.157057 0.3081409 0.4276421 0.197262 0.2990152 5.0573622 0.5273345 0.0913825 0.1815422 0.1090851 1.0026929 0.9590362 0.1183303 0.7797119 0.9123853 0.9608897 2
23 4.0936974 23 23 0.8871018 0.4934091 0.5065909 0.0 0.0839805 0.3308075 0.5541225 0.1012922 0.1482623 1.8156092 0.0592188 0.0292063 0.1097344 0.0784766 1.2089063 0.9674687 0.1447031 0.7521875 0.9182813 0.9705625 1
15 4.093739 79 79 0.9211701 0.5438123 0.4561877 0.0 0.0746221 0.3457434 0.5695169 0.0852273 0.1223314 1.8115187 0.0527109 0.0274016 0.1164727 0.0794434 1.1515234 0.9699547 0.1377305 0.7463281 0.9221484 0.9708594 1
14 4.1011331 56 56 0.917165 0.5396549 0.4603451 0.0 0.0726851 0.3397503 0.5903865 0.0852314 0.1230398 1.8125875 0.0553906 0.0262531 0.1079766 0.0758398 1.1774219 0.9698969 0.1443047 0.7501562 0.9196094 0.9699062 1
9 4.1016791 735 735 0.6294311 0.4498625 0.5501375 0.0 0.2071505 0.2565439 0.4591841 0.2525285 0.355531 2.8235647 0.0590547 0.0733609 0.1421523 0.0668652 1.2473828 0.9546641 0.141168 0.7836719 0.9001172 0.9739531 1
29 4.1057734 885 885 0.7208674 1.0 0.0 0.0 0.1217342 0.2726715 0.4380146 0.1635587 0.2658643 5.0970261 0.4702105 0.0594211 0.1903263 0.1750839 1.1244758 0.953391 0.1329378 0.7896558 0.9120242 0.9749747 2
7 4.1088574 949 949 0.5778433 1.0 0.0 0.0 0.1052539 0.1653465 0.4089129 0.2048646 0.3491594 6.938316 0.5196782 0.0749763 0.1249016 0.156546 1.2769116 0.9324425 0.1382522 0.7218994 0.9350415 0.9605772 2
11 4.1159381 720 720 0.9166052 0.6160647 0.3839353 0.0 0.0518992 0.318526 0.444907 0.0694079 0.1067126 3.0906726 0.0835547 0.0208609 0.1109023 0.0949902 1.2798828 0.9583641 0.128418 0.7486719 0.9326172 0.9629531 1
27 4.1187417 112 112 0.8822966 0.4691855 0.5308145 0.0 0.0839562 0.3074613 0.5084848 0.0983425 0.1474689 2.8235647 0.0538906 0.0275219 0.1092734 0.0743945 1.2025781 0.9599656 0.1452891 0.7554688 0.9188281 0.9689062 1
28 4.1211235 176 176 0.9098445 0.5291146 0.4708854 0.0 0.0758638 0.3353055 0.5493854 0.088575 0.1276892 1.8186706 0.0558047 0.0283422 0.1177695 0.0711426 1.1705859 0.9667297 0.146418 0.7407031 0.9240234 0.9718594 1
12 4.1316635 12 12 0.9203654 0.5701928 0.4298072 0.0 0.0650477 0.3441317 0.578306 0.0776708 0.1130888 1.8119302 0.0638125 0.0246125 0.1187188 0.0788281 1.1784375 0.9700125 0.1385938 0.748125 0.9178125 0.970875 1
21 4.1339097 609 609 0.8479123 1.0 0.0 0.0 0.1303064 0.2543354 0.4790973 0.1819837 0.2806676 4.9204344 0.2254033 0.0624057 0.1063462 0.1352502 1.2610107 0.955974 0.1240552 0.781377 0.9276221 0.9695762 1
17 4.1360504 573 573 0.7800139 1.0 0.0 0.0 0.1328933 0.2254812 0.5195833 0.1941272 0.3106108 4.2218741 0.2856316 0.0645175 0.1265908 0.1424994 1.2818755 0.9523249 0.1597269 0.781167 0.9251792 0.9711283 2
21 4.136101 843 843 0.8387823 1.0 0.0 0.0 0.1305891 0.2562194 0.5477835 0.182918 0.285111 4.2006034 0.2419268 0.0673494 0.1503462 0.1348645 1.2407373 0.9596412 0.1483364 0.7687207 0.9058057 0.9710371 1
19 4.1362299 849 849 0.8035173 1.0 0.0 0.0 0.121309 0.2535652 0.4498027 0.1706783 0.2744843 5.0679749 0.310833 0.0575057 0.1749556 0.0810754 1.2224561 0.9533975 0.1268208 0.7827832 0.9240869 0.9648496 1
20 4.1371708 20 20 0.9355149 0.6663535 0.3336465 0.0 0.0568801 0.3432672 0.5800283 0.0706989 0.1005615 1.8131596 0.0714688 0.0239563 0.1128594 0.0756641 1.1926562 0.9693188 0.1425781 0.7496875 0.9220313 0.9700625 1
7 4.1383173 619 619 0.8572527 1.0 0.0 0.0 0.1295684 0.2635034 0.5725527 0.1766261 0.2791415 4.2068968 0.2213083 0.0758754 0.148251 0.0883878 1.2003367 0.9601815 0.1623021 0.7463599 0.9396516 0.9705394 2
25 4.1391293 581 581 0.7453016 1.0 0.0 0.0 0.1388624 0.2365187 0.4542921 0.1894139 0.2993481 4.6408702 0.3246784 0.0635332 0.1002236 0.108222 1.1996099 0.9498968 0.1417972 0.7938232 0.9160386 0.9691596 2
1 4.1439123 68 68 0.9346037 0.6484291 0.3515709 0.0 0.0540313 0.3239864 0.5297356 0.071661 0.0996663 2.2974908 0.0680234 0.0234641 0.1172539 0.082959 1.2043359 0.9657922 0.1393242 0.7457031 0.9180859 0.9704844 1
14 4.1497283 753 753 0.7778879 1.0 0.0 0.0 0.126638 0.2084484 0.5298245 0.1880585 0.3137511 4.2381955 0.2771881 0.0733426 0.1033097 0.1156628 1.262001 0.9478036 0.1759007 0.7495215 0.9398271 0.9686692 2
7 4.1555826 7 7 0.9247621 0.9107185 0.0892815 0.0 0.0906402 0.2520973 0.3645968 0.114568 0.168936 4.0747398 0.0799717 0.0428855 0.1232335 0.1217551 1.226635 0.9379522 0.1363008 0.7679077 0.9362595 0.9678212 2
15 4.1582701 825 825 0.8456282 1.0 0.0 0.0 0.1069879 0.2772987 0.5627123 0.1687269 0.2824979 4.1591491 0.3211689 0.0698104 0.1318892 0.1166711 1.2544482 0.9674459 0.1214419 0.7230176 0.8998291 0.969209 1
8 4.1609978 8 8 0.9192797 0.5469505 0.4530495 0.0 0.0703744 0.3449119 0.5138129 0.0831298 0.1230694 1.8271314 0.0576875 0.0254875 0.1109062 0.0802344 1.1865625 0.9653875 0.1375313 0.754375 0.9184375 0.969125 1
26 4.1637354 100 100 0.9420672 0.7096638 0.2903362 0.0 0.0584845 0.3423789 0.5465949 0.0724724 0.1007611 1.8132699 0.0687891 0.0251047 0.1108086 0.0778613 1.1748828 0.9684516 0.1370664 0.7524219 0.9201953 0.9703906 1
17 4.1663018 864 864 0.94488 0.7884396 0.2115604 0.0 0.0661384 0.3349316 0.5190483 0.0824242 0.1189238 1.8271549 0.0705543 0.0338274 0.0954045 0.0959824 1.1793196 0.9637973 0.1401096 0.7305933 0.9190554 0.9744122 2
22 4.1670855 127 127 0.872088 0.4286281 0.5713719 0.0 0.0979089 0.307241 0.5186034 0.1150403 0.1719781 2.8235647 0.0477656 0.0318969 0.1170859 0.0786133 1.2269531 0.9608906 0.1484766 0.7467187 0.9219531 0.9701562 1
16 4.1683042 40 40 0.9333522 0.6074807 0.3925193 0.0 0.0617665 0.3438317 0.5452601 0.0731909 0.1037944 1.8141839 0.0599844 0.0238469 0.1169609 0.074082 1.1591406 0.9682781 0.1397891 0.7485937 0.9207031 0.9692188 1
10 4.1686421 709 709 0.8318735 1.0 0.0 0.0 0.0904821 0.2752996 0.496078 0.138688 0.2335294 6.5520745 0.3898047 0.0506109 0.1640273 0.1203027 1.1986328 0.9602141 0.117793 0.7511719 0.9288672 0.9624531 1
5 4.1722712 791 791 0.8950986 1.0 0.0 0.0 0.14756 0.2628977 0.5772206 0.1964993 0.2871437 4.2011893 0.1416725 0.078702 0.1656144 0.1608386 1.2630166 0.9608692 0.1582366 0.7668652 0.9405303 0.9650129 2
22 4.1762149 76 76 0.9440239 0.7136483 0.2863517 0.0 0.0596843 0.3392539 0.5199119 0.0723685 0.1025758 1.8271705 0.0649609 0.0256516 0.1133477 0.0766309 1.1677734 0.9644047 0.1398555 0.7538281 0.9183984 0.9703594 1
9 4.1821251 671 671 0.7049311 0.3652449 0.6347551 0.0 0.1453248 0.2485771 0.3883592 0.1760395 0.2748701 4.6408702 0.0552432 0.0491986 0.175731 0.1312512 1.2663428 0.9448451 0.1321899 0.739541 0.9110791 0.9753184 1
16 4.1824871 72 72 0.918319 0.5349044 0.4650956 0.0 0.0681403 0.3441575 0.5899189 0.0812236 0.1189584 1.8099676 0.0588359 0.0247766 0.1086602 0.0780371 1.1921484 0.9708797 0.140918 0.7475781 0.9177734 0.9696094 1
1 4.1827143 1 1 0.9432786 0.7495214 0.2504786 0.0 0.05986 0.3414661 0.543388 0.0749565 0.1049274 1.81535 0.073 0.0268 0.11325 0.078125 1.1825 0.9677 0.14125 0.75 0.92 0.97 1
1 4.1837478 71 71 0.8894044 0.4682193 0.5317807 0.0 0.0875182 0.3427083 0.5840875 0.1012396 0.1484086 1.8088984 0.0557734 0.0287141 0.1141289 0.0745215 1.1880859 0.9713422 0.1371992 0.7532031 0.9218359 0.9709844 1
13 4.1858821 974 974 0.8302513 1.0 0.0 0.0 0.1143041 0.2828852 0.5438195 0.1544798 0.2496038 4.2194253 0.3187598 0.0511113 0.1348096 0.1067993 1.1919434 0.9599355 0.16354 0.7907227 0.9052051 0.9698242 1
16 4.1860129 714 714 0.7954429 1.0 0.0 0.0 0.0782746 0.2148659 0.4864997 0.1525398 0.2670412 6.952921 0.4303131 0.0497176 0.1361222 0.1620691 1.318876 0.9468786 0.1450882 0.7282715 0.9254521 0.9719192 2
21 4.1903887 191 191 0.8961291 0.4640452 0.5359548 0.0 0.0922125 0.343089 0.519813 0.1084825 0.1587421 1.8271334 0.0496797 0.0309672 0.109957 0.0781738 1.1949609 0.9658047 0.1474805 0.7519531 0.9171484 0.9691094 1
4 4.1949539 47 47 0.9000642 0.4844283 0.5155717 0.0 0.082149 0.3377591 0.5709739 0.095711 0.139756 1.8183254 0.0538594 0.0282219 0.1091484 0.0811133 1.1835156 0.9692031 0.1387266 0.7473437 0.9188281 0.9704687 1
4 4.1964006 129 129 0.9416062 0.8824718 0.1175282 0.0 0.0725238 0.3343036 0.6208898 0.0957405 0.1361292 2.4811201 0.0971484 0.0342484 0.1111289 0.0799316 1.2254297 0.9715859 0.1504023 0.7597656 0.9173047 0.9682969 1
16 4.1995491 16 16 0.9100712 0.5118119 0.4881881 0.0 0.0768132 0.3341886 0.5360395 0.0892921 0.1284351 1.8190953 0.0530938 0.0265813 0.1175469 0.0770703 1.1682812 0.9665437 0.1415156 0.7534375 0.9214062 0.9698125 1
9 4.2002584 709 709 0.7377035 1.0 0.0 0.0 0.1098528 0.2255071 0.3863415 0.1695261 0.285952 5.1151093 0.4058131 0.0602176 0.1673722 0.1451941 1.221376 0.9431786 0.1153382 0.7632715 0.9379521 0.9609192 2
19 4.2112685 19 19 0.9506705 0.7650911 0.2349089 0.0 0.0612446 0.3445821 0.5569379 0.0746441 0.1028382 1.8148388 0.0653438 0.0283313 0.1144219 0.0798828 1.1520312 0.9683937 0.1436406 0.7459375 0.9176563 0.9693125 1
20 4.2168933 843 843 0.7506883 1.0 0.0 0.0 0.1515741 0.2064824 0.4435268 0.2109991 0.335248 4.6408702 0.2566011 0.0761555 0.1534123 0.1576816 1.2615852 0.9440254 0.1460862 0.779812 0.9141335 0.969631 2
5 4.2179663 950 950 0.7525063 1.0 0.0 0.0 0.1261906 0.2729023 0.3993533 0.1598414 0.2601303 4.6487244 0.3971782 0.0574763 0.0936516 0.072171 1.1144116 0.9509425 0.1170022 0.7968994 0.9225415 0.9655772 2
1 4.2184264 971 971 0.816801 1.0 0.0 0.0 0.1436338 0.2820797 0.4055846 0.1817294 0.2797812 4.6408702 0.2708501 0.0678669 0.1219719 0.0853546 1.129646 0.9549893 0.1083694 0.7883057 0.9315259 0.9610459 2
9 4.2200001 521 521 0.8615191 1.0 0.0 0.0 0.0936788 0.2357091 0.4216657 0.1522097 0.2556578 6.9484579 0.2626628 0.0546738 0.1371376 0.0950385 1.3001568 0.9474687 0.127055 0.7408545 0.9209604 0.9649408 2
11 4.2206489 537 537 0.7737622 1.0 0.0 0.0 0.1402524 0.2142506 0.4228988 0.1870561 0.3042115 4.6408702 0.2534753 0.0691113 0.1207314 0.1224603 1.2148443 0.9405312 0.1541488 0.7802295 0.9425229 0.9660658 2
16 4.2260881 880 880 0.6028231 0.3449881 0.6550119 0.0 0.1596433 0.2512798 0.5962341 0.2015368 0.3107368 4.2217304 0.0696611 0.04274 0.1731978 0.0889856 1.3230029 0.9606818 0.1830005 0.7898145 0.9205713 0.9741309 1
29 4.2309697 770 770 0.8049851 1.0 0.0 0.0 0.1040094 0.238761 0.4851815 0.1693359 0.2911137 4.2236489 0.3499225 0.055952 0.1124894 0.0961511 1.3117666 0.9516192 0.1476116 0.7593652 0.9342803 0.9645129 2
11 4.2332339 857 857 0.7750174 1.0 0.0 0.0 0.1295136 0.2779122 0.4067933 0.1575839 0.2586788 4.6041716 0.3530699 0.0859993 0.1428654 0.1735019 0.9873665 0.9502691 0.1293518 0.7319995 0.9352273 0.9623185 2
28 4.2339706 785 785 0.8119019 1.0 0.0 0.0 0.1068291 0.2059201 0.4132945 0.1716641 0.2902081 5.1095728 0.2726641 0.0620953 0.1497695 0.1021973 1.3052734 0.9409047 0.1351914 0.7447656 0.9264453 0.9685469 1
1 4.2342832 616 616 0.9196241 0.8822097 0.1177903 0.0 0.0579421 0.2533335 0.4002354 0.0854632 0.1381466 5.1955747 0.1182158 0.0287182 0.1665024 0.1204846 1.2894482 0.9397865 0.1500864 0.750752 0.9035596 0.9757012 1
1 4.2356085 897 897 0.7552986 1.0 0.0 0.0 0.1478416 0.2131028 0.4472528 0.198346 0.3191398 4.3131551 0.260876 0.0754705 0.1613325 0.0648596 1.20646 0.9416904 0.1677603 0.7761035 0.9358643 0.9713887 1
12 4.2366751 909 909 0.5908888 1.0 0.0 0.0 0.151072 0.2149474 0.4640996 0.2206364 0.355933 4.2318396 0.450772 0.08482 0.115136 0.1336945 1.1855054 0.9474737 0.1528616 0.7703369 0.9420728 0.9665147 2
8 4.2398789 953 953 0.7898024 1.0 0.0 0.0 0.1026001 0.2416207 0.4333495 0.1484225 0.2551285 5.1225234 0.3665532 0.0618513 0.1639641 0.1073273 1.1550366 0.9463175 0.1435647 0.7406494 0.9381665 0.9768272 2
7 4.2400553 427 427 0.8630255 1.0 0.0 0.0 0.1354704 0.2453746 0.434336 0.1813773 0.2773613 4.6408702 0.183575 0.0673032 0.1544789 0.1141586 1.2304309 0.9473952 0.1465848 0.7765503 0.934823 0.9720474 2
4 4.2418459 192 192 0.9296639 0.5433536 0.4566464 0.0 0.0711148 0.3450552 0.5379046 0.0814569 0.1123824 1.6732232 0.0489141 0.0253891 0.1222617 0.0755371 1.1330078 0.9684641 0.1351289 0.7561719 0.9201953 0.9712031 1
7 4.2423253 493 493 0.8077365 1.0 0.0 0.0 0.1233369 0.2329903 0.403149 0.173534 0.2803251 4.6408702 0.2697078 0.0577329 0.1578968 0.1471176 1.2431262 0.9453717 0.1250028 0.7855347 0.9436121 0.9691568 2
10 4.242551 895 895 0.8333089 0.399693 0.600307 0.0 0.1549674 0.3265145 0.5308993 0.1786256 0.2577581 1.6732232 0.0420986 0.0545525 0.1380415 0.057345 1.2133154 0.9648443 0.1590942 0.7391895 0.9121338 0.9617559 1
7 4.2487272 513 513 0.8653737 1.0 0.0 0.0 0.1361816 0.2874438 0.4496947 0.1650773 0.2403903 4.6408702 0.2075378 0.0625488 0.1605751 0.1330072 1.0807818 0.9557937 0.1302425 0.7896045 0.9190854 0.9641908 2
23 4.2488567 765 765 0.7896104 1.0 0.0 0.0 0.1067767 0.228908 0.4973607 0.1535645 0.2724973 4.2559717 0.3346797 0.0742359 0.1687148 0.1413965 1.1417578 0.9463391 0.1741055 0.7124219 0.9332422 0.9692031 1
21 4.2509978 531 531 0.936539 1.0 0.0 0.0 0.1067668 0.3127599 0.6634094 0.1464228 0.2186472 4.1622203 0.1429238 0.0605285 0.1496416 0.0976392 1.2614355 0.9742809 0.1474502 0.7473633 0.9225488 0.9701055 1
5 4.251644 60 60 0.9237223 0.5591791 0.4408209 0.0 0.062995 0.3426126 0.5215974 0.0753816 0.1116762 1.827173 0.0615156 0.0236281 0.1157891 0.0772461 1.1855469 0.9652719 0.1453672 0.7464062 0.9189844 0.9701562 1
28 4.2626536 405 405 0.7917263 1.0 0.0 0.0 0.1197409 0.2401511 0.4183594 0.1550684 0.2574148 4.6408702 0.3022469 0.0569126 0.1359242 0.1185532 1.1542591 0.9433483 0.1499052 0.7835815 0.9359949 0.9700161 2
19 4.2630075 849 849 0.6919207 1.0 0.0 0.0 0.1440993 0.2036239 0.3728421 0.2006273 0.3306424 4.6487244 0.3255074 0.0663118 0.1780217 0.1038925 1.243304 0.9377816 0.1245706 0.7938745 0.9324148 0.9634435 2
17 4.2633516 895 895 0.6478829 0.3951584 0.6048416 0.0 0.1831946 0.2556028 0.4335258 0.2197439 0.314835 2.8235647 0.056773 0.0633586 0.1411076 0.0801621 1.2341633 0.9492285 0.156844 0.7502808 0.9204617 0.9603497 2
26 4.2658589 31 31 0.9173838 0.4957567 0.5042433 0.0 0.0777559 0.3498905 0.516754 0.0896124 0.1330592 1.8271533 0.0500312 0.0270188 0.1120781 0.0749609 1.1804687 0.9660813 0.1452344 0.7478125 0.9179688 0.9706875 1
25 4.2661257 54 54 0.9389607 0.7431984 0.2568016 0.0 0.054276 0.3342246 0.5378034 0.0698697 0.100435 1.8173868 0.0829531 0.0240656 0.1087578 0.0793555 1.2058594 0.9666594 0.1384609 0.7507812 0.9186719 0.9695312 1
13 4.2684008 13 13 0.9383168 0.8040301 0.1959699 0.0 0.0610248 0.3298787 0.5418866 0.0793213 0.1134421 1.8169724 0.0883125 0.0281125 0.1124688 0.0732031 1.2109375 0.9663125 0.1428438 0.753125 0.9203125 0.969875 1
12 4.2710237 175 175 0.8336659 0.4047483 0.5952517 0.0 0.1098733 0.328044 0.5883059 0.1314712 0.193085 1.8090716 0.0588672 0.0349047 0.1263633 0.0746582 1.2233984 0.9708922 0.1384492 0.7450781 0.9249609 0.9687344 1
7 4.2741053 7 7 0.8981924 0.4765515 0.5234485 0.0 0.0824192 0.3401435 0.5146636 0.0947001 0.1431296 1.8271445 0.054625 0.027675 0.1179375 0.0823438 1.190625 0.964925 0.1401875 0.74875 0.921875 0.97025 1
8 4.2752123 272 272 0.9312547 0.5732889 0.4267111 0.0 0.0609062 0.3495008 0.5200853 0.0715994 0.1048398 1.8271428 0.0601426 0.0225152 0.1196768 0.0717847 1.1699707 0.9660051 0.1437002 0.7504102 0.9230762 0.9685586 1
5 4.27819 365 365 0.8486594 1.0 0.0 0.0 0.1181992 0.247763 0.4326827 0.1581436 0.2557007 4.6408702 0.2333992 0.0599854 0.1136902 0.0986279 1.2004414 0.9477408 0.1382074 0.7694922 0.9276211 0.9642203 2
27 4.2809832 439 439 0.898365 0.9699986 0.0300014 0.0 0.1049785 0.2145217 0.3329598 0.14674 0.2353524 4.6408702 0.1146687 0.0574595 0.1486195 0.1299789 1.3015247 0.9300514 0.1293192 0.7499878 0.9309167 0.9679849 2
2 4.2840331 677 677 0.7942792 1.0 0.0 0.0 0.1198133 0.3007606 0.4088487 0.1423104 0.2268707 4.6487244 0.37807 0.063434 0.1068936 0.1545255 0.9994968 0.9547182 0.1248822 0.7712427 0.9149055 0.9660003 2
4 4.289072 649 649 0.8027315 1.0 0.0 0.0 0.1194424 0.2480993 0.3979211 0.1535149 0.2576489 4.6487244 0.2976794 0.0672621 0.1164639 0.1557559 1.1061375 0.9441963 0.1351087 0.7548364 0.9329524 0.9705941 2
16 4.2914086 429 429 0.7772238 1.0 0.0 0.0 0.1153531 0.1941193 0.3821889 0.1728259 0.2974081 4.6408702 0.27545 0.0629282 0.1310414 0.1071274 1.2710559 0.9335202 0.1412723 0.7578003 0.937948 0.9707974 2
2 4.2928381 954 954 0.7132538 1.0 0.0 0.0 0.0822455 0.1893296 0.3384941 0.1557523 0.2771479 7.0373893 0.4890532 0.0443513 0.1952141 0.1354523 1.3175366 0.9278175 0.1223147 0.7656494 0.9256665 0.9718272 2
21 4.2929309 252 252 0.9453271 0.8086002 0.1913998 0.0 0.0616565 0.3438267 0.5360921 0.0777576 0.1120246 1.8271573 0.0828242 0.027068 0.1031973 0.0784424 1.2061523 0.965268 0.1546074 0.7625391 0.9242773 0.9690859 1
24 4.2934771 713 713 0.812654 1.0 0.0 0.0 0.1097944 0.2526802 0.4287287 0.1473412 0.2447935 4.6408702 0.3163047 0.0541109 0.1077773 0.0696777 1.1661328 0.9491141 0.130543 0.7761719 0.9263672 0.9774531 1
5 4.297382 713 713 0.7012447 1.0 0.0 0.0 0.1341019 0.2059832 0.3435099 0.1780815 0.3069649 4.6487244 0.3323131 0.0637176 0.1111222 0.0945691 1.188876 0.9320786 0.1280882 0.7882715 0.9354521 0.9759192 2
24 4.3017276 862 862 0.8477982 1.0 0.0 0.0 0.0821234 0.2148441 0.4182178 0.1455086 0.253676 6.9723191 0.2979449 0.0466243 0.1288029 0.0849081 1.3529915 0.9419441 0.1389143 0.7432495 0.9183523 0.9690685 2
12 4.3028155 931 931 0.8806076 1.0 0.0 0.0 0.1200484 0.2511549 0.4236613 0.1623249 0.2603363 4.6408702 0.1847754 0.0822832 0.196333 0.1393188 1.1563965 0.9489512 0.1270166 0.7149414 0.8977832 0.9674805 1
1 4.3059034 747 747 0.8289607 1.0 0.0 0.0 0.1102844 0.2140042 0.4307665 0.1550655 0.2664358 4.6408702 0.2404381 0.0645926 0.1314347 0.1691003 1.213251 0.9385536 0.1610257 0.7420215 0.9285771 0.9641692 2
8 4.3060886 317 317 0.8063818 1.0 0.0 0.0 0.1305374 0.2033287 0.371145 0.1762571 0.2890685 4.6408702 0.2165555 0.0606417 0.1312684 0.1271045 1.2512227 0.933172 0.1432543 0.7860547 0.9359023 0.9659078 2
22 4.3077557 373 373 0.8370601 1.0 0.0 0.0 0.1136148 0.243997 0.4413929 0.1470918 0.2405923 4.6408702 0.2517742 0.0556104 0.1371277 0.1365967 1.1598164 0.9449658 0.1583949 0.7757422 0.9369961 0.9674703 2
11 4.3114903 809 809 0.7760217 1.0 0.0 0.0 0.1270494 0.2781519 0.5136805 0.160648 0.2527007 3.0980533 0.3625127 0.0599666 0.1635298 0.1324915 1.089917 0.9570396 0.1573013 0.7877051 0.9321729 0.9630215 1
